"geometry","pair","size","time","species","perimeter_um","relative_perimeter","concentration_uM"
"AR 1.29 - 2x","L:W = 90:70","2x",100,"Rho_act",305.125,0.958758837391987,2.34076856532574
"AR 1.29 - 2x","L:W = 90:70","2x",100,"Rho_act",307.125,0.965043205027494,2.34116903413072
"AR 1.29 - 2x","L:W = 90:70","2x",100,"Rho_act",308.25,0.968578161822467,2.34116903413072
"AR 1.29 - 2x","L:W = 90:70","2x",100,"Rho_act",310.25,0.974862529457973,2.34175127672828
"AR 1.29 - 2x","L:W = 90:70","2x",100,"Rho_act",312.25,0.98114689709348,2.34195365495044
"AR 1.29 - 2x","L:W = 90:70","2x",100,"Rho_act",313.375,0.984681853888453,2.34195365495044
"AR 1.29 - 2x","L:W = 90:70","2x",100,"Rho_act",315.375,0.990966221523959,2.34211669777512
"AR 1.29 - 2x","L:W = 90:70","2x",100,"Rho_act",316.25,0.993715632364493,2.34222424825059
"AR 1.29 - 2x","L:W = 90:70","2x",100,"Rho_act",318.25,1,2.34222557511468
"AR 1.00 - 0.5x","L:W = 90:90","0.5x",150,"Rho_act",0,0,2.18163642671788
"AR 1.00 - 0.5x","L:W = 90:90","0.5x",150,"Rho_act",1.41741118113173,0.00628930817610063,2.18162883665003
"AR 1.00 - 0.5x","L:W = 90:90","0.5x",150,"Rho_act",2.1261167716976,0.00943396226415094,2.18160662857467
"AR 1.00 - 0.5x","L:W = 90:90","0.5x",150,"Rho_act",3.54352795282933,0.0157232704402516,2.18158119072189
"AR 1.00 - 0.5x","L:W = 90:90","0.5x",150,"Rho_act",4.2522335433952,0.0188679245283019,2.18158119072189
"AR 1.00 - 0.5x","L:W = 90:90","0.5x",150,"Rho_act",5.66964472452693,0.0251572327044025,2.18155024664466
"AR 1.00 - 0.5x","L:W = 90:90","0.5x",150,"Rho_act",7.08705590565866,0.0314465408805031,2.18151405306969
"AR 1.00 - 0.5x","L:W = 90:90","0.5x",150,"Rho_act",7.79576149622453,0.0345911949685535,2.18147357370839
"AR 1.00 - 0.5x","L:W = 90:90","0.5x",150,"Rho_act",9.21317267735626,0.0408805031446541,2.18143152393719
"AR 1.00 - 0.5x","L:W = 90:90","0.5x",150,"Rho_act",9.92187826792213,0.0440251572327044,2.18143152393719
"AR 1.00 - 0.5x","L:W = 90:90","0.5x",150,"Rho_act",11.3392894490539,0.050314465408805,2.18133594691341
"AR 1.00 - 0.5x","L:W = 90:90","0.5x",150,"Rho_act",12.0479950396197,0.0534591194968553,2.18133594691341
"AR 1.00 - 0.5x","L:W = 90:90","0.5x",150,"Rho_act",13.4654062207515,0.059748427672956,2.18127244615301
"AR 1.00 - 0.5x","L:W = 90:90","0.5x",150,"Rho_act",14.8828174018832,0.0660377358490566,2.18121014871097
"AR 1.00 - 0.5x","L:W = 90:90","0.5x",150,"Rho_act",15.5915229924491,0.0691823899371069,2.18114916965537
"AR 1.00 - 0.5x","L:W = 90:90","0.5x",150,"Rho_act",17.0089341735808,0.0754716981132075,2.1810910638966
"AR 1.00 - 0.5x","L:W = 90:90","0.5x",150,"Rho_act",17.7176397641467,0.0786163522012579,2.1810910638966
"AR 1.00 - 0.5x","L:W = 90:90","0.5x",150,"Rho_act",19.1350509452784,0.0849056603773585,2.18103969364535
"AR 1.00 - 0.5x","L:W = 90:90","0.5x",150,"Rho_act",20.5524621264101,0.0911949685534591,2.18095052061365
"AR 1.00 - 0.5x","L:W = 90:90","0.5x",150,"Rho_act",21.261167716976,0.0943396226415094,2.18095052061365
"AR 1.00 - 0.5x","L:W = 90:90","0.5x",150,"Rho_act",22.6785788981077,0.10062893081761,2.18089691075094
"AR 1.00 - 0.5x","L:W = 90:90","0.5x",150,"Rho_act",23.3872844886736,0.10377358490566,2.18085206673002
"AR 1.00 - 0.5x","L:W = 90:90","0.5x",150,"Rho_act",24.8046956698053,0.110062893081761,2.18081614861385
"AR 1.00 - 0.5x","L:W = 90:90","0.5x",150,"Rho_act",26.2221068509371,0.116352201257862,2.18079010518455
"AR 1.00 - 0.5x","L:W = 90:90","0.5x",150,"Rho_act",26.9308124415029,0.119496855345912,2.18079010518455
"AR 1.00 - 0.5x","L:W = 90:90","0.5x",150,"Rho_act",28.3482236226346,0.125786163522013,2.18077550321469
"AR 1.00 - 0.5x","L:W = 90:90","0.5x",150,"Rho_act",29.0569292132005,0.128930817610063,2.18077535900221
"AR 1.00 - 0.5x","L:W = 90:90","0.5x",150,"Rho_act",30.4743403943322,0.135220125786164,2.18079917131414
"AR 1.00 - 0.5x","L:W = 90:90","0.5x",150,"Rho_act",31.891751575464,0.141509433962264,2.18083067920973
"AR 1.00 - 0.5x","L:W = 90:90","0.5x",150,"Rho_act",32.6004571660298,0.144654088050314,2.1808573530072
"AR 1.00 - 0.5x","L:W = 90:90","0.5x",150,"Rho_act",34.0178683471616,0.150943396226415,2.18089022008344
"AR 1.00 - 0.5x","L:W = 90:90","0.5x",150,"Rho_act",34.7265739377274,0.154088050314465,2.18089022008344
"AR 1.00 - 0.5x","L:W = 90:90","0.5x",150,"Rho_act",36.1439851188592,0.160377358490566,2.18093289344634
"AR 1.00 - 0.5x","L:W = 90:90","0.5x",150,"Rho_act",36.852690709425,0.163522012578616,2.18099003446566
"AR 1.00 - 0.5x","L:W = 90:90","0.5x",150,"Rho_act",38.2701018905568,0.169811320754717,2.18106744810667
"AR 1.00 - 0.5x","L:W = 90:90","0.5x",150,"Rho_act",39.6875130716885,0.176100628930818,2.18119051984578
"AR 1.00 - 0.5x","L:W = 90:90","0.5x",150,"Rho_act",40.3962186622544,0.179245283018868,2.18127352775747
"AR 1.00 - 0.5x","L:W = 90:90","0.5x",150,"Rho_act",41.8136298433861,0.185534591194969,2.18135173130851
"AR 1.00 - 0.5x","L:W = 90:90","0.5x",150,"Rho_act",42.522335433952,0.188679245283019,2.18135173130851
"AR 1.00 - 0.5x","L:W = 90:90","0.5x",150,"Rho_act",43.9397466150837,0.194968553459119,2.18143602486365
"AR 1.00 - 0.5x","L:W = 90:90","0.5x",150,"Rho_act",45.3571577962154,0.20125786163522,2.18153741862878
"AR 1.00 - 0.5x","L:W = 90:90","0.5x",150,"Rho_act",46.0658633867813,0.20440251572327,2.18167229237554
"AR 1.00 - 0.5x","L:W = 90:90","0.5x",150,"Rho_act",47.483274567913,0.210691823899371,2.18182031506763
"AR 1.00 - 0.5x","L:W = 90:90","0.5x",150,"Rho_act",48.1919801584789,0.213836477987421,2.18182031506763
"AR 1.00 - 0.5x","L:W = 90:90","0.5x",150,"Rho_act",49.6093913396106,0.220125786163522,2.18223726834225
"AR 1.00 - 0.5x","L:W = 90:90","0.5x",150,"Rho_act",51.0268025207424,0.226415094339623,2.18247767321834
"AR 1.00 - 0.5x","L:W = 90:90","0.5x",150,"Rho_act",51.7355081113082,0.229559748427673,2.18247767321834
"AR 1.00 - 0.5x","L:W = 90:90","0.5x",150,"Rho_act",53.15291929244,0.235849056603774,2.18275931562714
"AR 1.00 - 0.5x","L:W = 90:90","0.5x",150,"Rho_act",53.8616248830058,0.238993710691824,2.18310903869661
"AR 1.00 - 0.5x","L:W = 90:90","0.5x",150,"Rho_act",55.2790360641376,0.245283018867925,2.18345538162012
"AR 1.00 - 0.5x","L:W = 90:90","0.5x",150,"Rho_act",55.9877416547034,0.248427672955975,2.18423913733286
"AR 1.00 - 0.5x","L:W = 90:90","0.5x",150,"Rho_act",57.4051528358352,0.254716981132075,2.18495514394745
"AR 1.00 - 0.5x","L:W = 90:90","0.5x",150,"Rho_act",58.8225640169669,0.261006289308176,2.18555266327969
"AR 1.00 - 0.5x","L:W = 90:90","0.5x",150,"Rho_act",59.5312696075328,0.264150943396226,2.18694001667107
"AR 1.00 - 0.5x","L:W = 90:90","0.5x",150,"Rho_act",60.9486807886645,0.270440251572327,2.18783573092496
"AR 1.00 - 0.5x","L:W = 90:90","0.5x",150,"Rho_act",61.6573863792304,0.273584905660377,2.1893584894639
"AR 1.00 - 0.5x","L:W = 90:90","0.5x",150,"Rho_act",63.0747975603621,0.279874213836478,2.19516509046303
"AR 1.00 - 0.5x","L:W = 90:90","0.5x",150,"Rho_act",64.4922087414938,0.286163522012579,2.1971796868235
"AR 1.00 - 0.5x","L:W = 90:90","0.5x",150,"Rho_act",65.2009143320597,0.289308176100629,2.20046337660219
"AR 1.00 - 0.5x","L:W = 90:90","0.5x",150,"Rho_act",66.6183255131914,0.29559748427673,2.20966873510757
"AR 1.00 - 0.5x","L:W = 90:90","0.5x",150,"Rho_act",67.3270311037573,0.29874213836478,2.21139186873628
"AR 1.00 - 0.5x","L:W = 90:90","0.5x",150,"Rho_act",68.744442284889,0.30503144654088,2.19585971403359
"AR 1.00 - 0.5x","L:W = 90:90","0.5x",150,"Rho_act",70.1618534660208,0.311320754716981,0.44327814042198
"AR 1.00 - 0.5x","L:W = 90:90","0.5x",150,"Rho_act",70.8705590565866,0.314465408805031,0.285131351608353
"AR 1.00 - 0.5x","L:W = 90:90","0.5x",150,"Rho_act",72.2879702377184,0.320754716981132,0.234836211333018
"AR 1.00 - 0.5x","L:W = 90:90","0.5x",150,"Rho_act",72.9966758282842,0.323899371069182,0.168376283124499
"AR 1.00 - 0.5x","L:W = 90:90","0.5x",150,"Rho_act",74.414087009416,0.330188679245283,0.150364234111748
"AR 1.00 - 0.5x","L:W = 90:90","0.5x",150,"Rho_act",75.8314981905477,0.336477987421384,0.121524200081009
"AR 1.00 - 0.5x","L:W = 90:90","0.5x",150,"Rho_act",76.5402037811135,0.339622641509434,0.0958356335397693
"AR 1.00 - 0.5x","L:W = 90:90","0.5x",150,"Rho_act",77.9576149622453,0.345911949685535,0.0890963905671201
"AR 1.00 - 0.5x","L:W = 90:90","0.5x",150,"Rho_act",78.6663205528112,0.349056603773585,0.0784253595872742
"AR 1.00 - 0.5x","L:W = 90:90","0.5x",150,"Rho_act",80.0837317339429,0.355345911949686,0.0697985114856946
"AR 1.00 - 0.5x","L:W = 90:90","0.5x",150,"Rho_act",80.7924373245088,0.358490566037736,0.0697985114856946
"AR 1.00 - 0.5x","L:W = 90:90","0.5x",150,"Rho_act",82.2098485056405,0.364779874213836,0.0633285359582048
"AR 1.00 - 0.5x","L:W = 90:90","0.5x",150,"Rho_act",83.6272596867722,0.371069182389937,0.0586920804572545
"AR 1.00 - 0.5x","L:W = 90:90","0.5x",150,"Rho_act",84.3359652773381,0.374213836477987,0.0556464861308001
"AR 1.00 - 0.5x","L:W = 90:90","0.5x",150,"Rho_act",85.7533764584698,0.380503144654088,0.0547983791626594
"AR 1.00 - 0.5x","L:W = 90:90","0.5x",150,"Rho_act",86.4620820490357,0.383647798742138,0.0524627922550204
"AR 1.00 - 0.5x","L:W = 90:90","0.5x",150,"Rho_act",87.8794932301674,0.389937106918239,0.0513835117679151
"AR 1.00 - 0.5x","L:W = 90:90","0.5x",150,"Rho_act",89.2969044112992,0.39622641509434,0.0512757615577179
"AR 1.00 - 0.5x","L:W = 90:90","0.5x",150,"Rho_act",90.005610001865,0.39937106918239,0.051145714984268
"AR 1.00 - 0.5x","L:W = 90:90","0.5x",150,"Rho_act",91.4230211829967,0.405660377358491,0.0515016348763936
"AR 1.00 - 0.5x","L:W = 90:90","0.5x",150,"Rho_act",92.1317267735626,0.408805031446541,0.0515016348763936
"AR 1.00 - 0.5x","L:W = 90:90","0.5x",150,"Rho_act",93.5491379546943,0.415094339622641,0.0526287459205465
"AR 1.00 - 0.5x","L:W = 90:90","0.5x",150,"Rho_act",94.9665491358261,0.421383647798742,0.0544974201493827
"AR 1.00 - 0.5x","L:W = 90:90","0.5x",150,"Rho_act",95.6752547263919,0.424528301886792,0.0553539099385468
"AR 1.00 - 0.5x","L:W = 90:90","0.5x",150,"Rho_act",97.0926659075237,0.430817610062893,0.0577831760603742
"AR 1.00 - 0.5x","L:W = 90:90","0.5x",150,"Rho_act",97.8013714980895,0.433962264150943,0.0587589050317722
"AR 1.00 - 0.5x","L:W = 90:90","0.5x",150,"Rho_act",99.2187826792213,0.440251572327044,0.0638833803685923
"AR 1.00 - 0.5x","L:W = 90:90","0.5x",150,"Rho_act",100.636193860353,0.446540880503145,0.0651099688869787
"AR 1.00 - 0.5x","L:W = 90:90","0.5x",150,"Rho_act",101.344899450919,0.449685534591195,0.0669860942736459
"AR 1.00 - 0.5x","L:W = 90:90","0.5x",150,"Rho_act",102.762310632051,0.455974842767296,0.0710268549103012
"AR 1.00 - 0.5x","L:W = 90:90","0.5x",150,"Rho_act",103.471016222616,0.459119496855346,0.0722326449919122
"AR 1.00 - 0.5x","L:W = 90:90","0.5x",150,"Rho_act",104.888427403748,0.465408805031447,0.0758519525044513
"AR 1.00 - 0.5x","L:W = 90:90","0.5x",150,"Rho_act",105.597132994314,0.468553459119497,0.0779680926133693
"AR 1.00 - 0.5x","L:W = 90:90","0.5x",150,"Rho_act",107.014544175446,0.474842767295597,0.0847178876400716
"AR 1.00 - 0.5x","L:W = 90:90","0.5x",150,"Rho_act",108.431955356578,0.481132075471698,0.0857244749608266
"AR 1.00 - 0.5x","L:W = 90:90","0.5x",150,"Rho_act",109.140660947143,0.484276729559748,0.0869526244071484
"AR 1.00 - 0.5x","L:W = 90:90","0.5x",150,"Rho_act",110.558072128275,0.490566037735849,0.0891777695199017
"AR 1.00 - 0.5x","L:W = 90:90","0.5x",150,"Rho_act",111.266777718841,0.493710691823899,0.0900132004186714
"AR 1.00 - 0.5x","L:W = 90:90","0.5x",150,"Rho_act",112.684188899973,0.5,0.0909630772988165
"AR 1.00 - 0.5x","L:W = 90:90","0.5x",150,"Rho_act",114.101600081104,0.506289308176101,0.0908736969042375
"AR 1.00 - 0.5x","L:W = 90:90","0.5x",150,"Rho_act",114.81030567167,0.509433962264151,0.0904437020544191
"AR 1.00 - 0.5x","L:W = 90:90","0.5x",150,"Rho_act",116.227716852802,0.515723270440252,0.0889268365706693
"AR 1.00 - 0.5x","L:W = 90:90","0.5x",150,"Rho_act",116.936422443368,0.518867924528302,0.0879728784819375
"AR 1.00 - 0.5x","L:W = 90:90","0.5x",150,"Rho_act",118.3538336245,0.525157232704403,0.0871484787571983
"AR 1.00 - 0.5x","L:W = 90:90","0.5x",150,"Rho_act",119.771244805631,0.531446540880503,0.081024893926353
"AR 1.00 - 0.5x","L:W = 90:90","0.5x",150,"Rho_act",120.479950396197,0.534591194968553,0.0790881249032805
"AR 1.00 - 0.5x","L:W = 90:90","0.5x",150,"Rho_act",121.897361577329,0.540880503144654,0.0756866616092016
"AR 1.00 - 0.5x","L:W = 90:90","0.5x",150,"Rho_act",122.606067167895,0.544025157232704,0.0745229169593448
"AR 1.00 - 0.5x","L:W = 90:90","0.5x",150,"Rho_act",124.023478349027,0.550314465408805,0.0704227714149833
"AR 1.00 - 0.5x","L:W = 90:90","0.5x",150,"Rho_act",124.732183939592,0.553459119496855,0.068528264954189
"AR 1.00 - 0.5x","L:W = 90:90","0.5x",150,"Rho_act",126.149595120724,0.559748427672956,0.0672763701453027
"AR 1.00 - 0.5x","L:W = 90:90","0.5x",150,"Rho_act",127.567006301856,0.566037735849057,0.0618176919908082
"AR 1.00 - 0.5x","L:W = 90:90","0.5x",150,"Rho_act",128.275711892422,0.569182389937107,0.0607568621572024
"AR 1.00 - 0.5x","L:W = 90:90","0.5x",150,"Rho_act",129.693123073554,0.575471698113208,0.0578975828987083
"AR 1.00 - 0.5x","L:W = 90:90","0.5x",150,"Rho_act",130.401828664119,0.578616352201258,0.0566728526385429
"AR 1.00 - 0.5x","L:W = 90:90","0.5x",150,"Rho_act",131.819239845251,0.584905660377358,0.0559406392918332
"AR 1.00 - 0.5x","L:W = 90:90","0.5x",150,"Rho_act",133.236651026383,0.591194968553459,0.0537915494969542
"AR 1.00 - 0.5x","L:W = 90:90","0.5x",150,"Rho_act",133.945356616949,0.594339622641509,0.0537915494969542
"AR 1.00 - 0.5x","L:W = 90:90","0.5x",150,"Rho_act",135.36276779808,0.60062893081761,0.0526784278434506
"AR 1.00 - 0.5x","L:W = 90:90","0.5x",150,"Rho_act",136.071473388646,0.60377358490566,0.0526784278434506
"AR 1.00 - 0.5x","L:W = 90:90","0.5x",150,"Rho_act",137.488884569778,0.610062893081761,0.0527134524736964
"AR 1.00 - 0.5x","L:W = 90:90","0.5x",150,"Rho_act",138.90629575091,0.616352201257862,0.0537496824519484
"AR 1.00 - 0.5x","L:W = 90:90","0.5x",150,"Rho_act",139.615001341476,0.619496855345912,0.0537496824519484
"AR 1.00 - 0.5x","L:W = 90:90","0.5x",150,"Rho_act",141.032412522607,0.625786163522013,0.0552809925257557
"AR 1.00 - 0.5x","L:W = 90:90","0.5x",150,"Rho_act",141.741118113173,0.628930817610063,0.0578575109351066
"AR 1.00 - 0.5x","L:W = 90:90","0.5x",150,"Rho_act",143.158529294305,0.635220125786163,0.0616580093228011
"AR 1.00 - 0.5x","L:W = 90:90","0.5x",150,"Rho_act",144.575940475437,0.641509433962264,0.0669518916470996
"AR 1.00 - 0.5x","L:W = 90:90","0.5x",150,"Rho_act",145.284646066003,0.644654088050314,0.0669518916470996
"AR 1.00 - 0.5x","L:W = 90:90","0.5x",150,"Rho_act",146.702057247134,0.650943396226415,0.0740698706052162
"AR 1.00 - 0.5x","L:W = 90:90","0.5x",150,"Rho_act",147.4107628377,0.654088050314465,0.0833059966451686
"AR 1.00 - 0.5x","L:W = 90:90","0.5x",150,"Rho_act",148.828174018832,0.660377358490566,0.0943942090964846
"AR 1.00 - 0.5x","L:W = 90:90","0.5x",150,"Rho_act",149.536879609398,0.663522012578616,0.0943942090964846
"AR 1.00 - 0.5x","L:W = 90:90","0.5x",150,"Rho_act",150.95429079053,0.669811320754717,0.125209112205834
"AR 1.00 - 0.5x","L:W = 90:90","0.5x",150,"Rho_act",152.371701971661,0.676100628930818,0.138666208983723
"AR 1.00 - 0.5x","L:W = 90:90","0.5x",150,"Rho_act",153.080407562227,0.679245283018868,0.186640307619728
"AR 1.00 - 0.5x","L:W = 90:90","0.5x",150,"Rho_act",154.497818743359,0.685534591194969,0.216079942212869
"AR 1.00 - 0.5x","L:W = 90:90","0.5x",150,"Rho_act",155.206524333925,0.688679245283019,0.333870438404579
"AR 1.00 - 0.5x","L:W = 90:90","0.5x",150,"Rho_act",156.623935515056,0.694968553459119,0.476533758779254
"AR 1.00 - 0.5x","L:W = 90:90","0.5x",150,"Rho_act",158.041346696188,0.70125786163522,1.99346716462453
"AR 1.00 - 0.5x","L:W = 90:90","0.5x",150,"Rho_act",158.750052286754,0.70440251572327,2.18997994563783
"AR 1.00 - 0.5x","L:W = 90:90","0.5x",150,"Rho_act",160.167463467886,0.710691823899371,2.20646103936166
"AR 1.00 - 0.5x","L:W = 90:90","0.5x",150,"Rho_act",160.876169058452,0.713836477987421,2.20123949485591
"AR 1.00 - 0.5x","L:W = 90:90","0.5x",150,"Rho_act",162.293580239583,0.720125786163522,2.19379214021149
"AR 1.00 - 0.5x","L:W = 90:90","0.5x",150,"Rho_act",163.710991420715,0.726415094339623,2.19013554031123
"AR 1.00 - 0.5x","L:W = 90:90","0.5x",150,"Rho_act",164.419697011281,0.729559748427673,2.19013554031123
"AR 1.00 - 0.5x","L:W = 90:90","0.5x",150,"Rho_act",165.837108192413,0.735849056603774,2.18710759115827
"AR 1.00 - 0.5x","L:W = 90:90","0.5x",150,"Rho_act",166.545813782979,0.738993710691824,2.18710759115827
"AR 1.00 - 0.5x","L:W = 90:90","0.5x",150,"Rho_act",167.96322496411,0.745283018867925,2.18598903163647
"AR 1.00 - 0.5x","L:W = 90:90","0.5x",150,"Rho_act",169.380636145242,0.751572327044025,2.18420828194728
"AR 1.00 - 0.5x","L:W = 90:90","0.5x",150,"Rho_act",170.089341735808,0.754716981132075,2.18420828194728
"AR 1.00 - 0.5x","L:W = 90:90","0.5x",150,"Rho_act",171.50675291694,0.761006289308176,2.18356609926955
"AR 1.00 - 0.5x","L:W = 90:90","0.5x",150,"Rho_act",172.215458507506,0.764150943396226,2.18277843655599
"AR 1.00 - 0.5x","L:W = 90:90","0.5x",150,"Rho_act",173.632869688637,0.770440251572327,2.1820733725695
"AR 1.00 - 0.5x","L:W = 90:90","0.5x",150,"Rho_act",174.341575279203,0.773584905660377,2.1820733725695
"AR 1.00 - 0.5x","L:W = 90:90","0.5x",150,"Rho_act",175.758986460335,0.779874213836478,2.18183661826638
"AR 1.00 - 0.5x","L:W = 90:90","0.5x",150,"Rho_act",177.176397641467,0.786163522012579,2.18165784253356
"AR 1.00 - 0.5x","L:W = 90:90","0.5x",150,"Rho_act",177.885103232032,0.789308176100629,2.18152001738811
"AR 1.00 - 0.5x","L:W = 90:90","0.5x",150,"Rho_act",179.302514413164,0.795597484276729,2.18140531603792
"AR 1.00 - 0.5x","L:W = 90:90","0.5x",150,"Rho_act",180.01122000373,0.79874213836478,2.18140531603792
"AR 1.00 - 0.5x","L:W = 90:90","0.5x",150,"Rho_act",181.428631184862,0.80503144654088,2.18129430521943
"AR 1.00 - 0.5x","L:W = 90:90","0.5x",150,"Rho_act",182.846042365993,0.811320754716981,2.18103108064031
"AR 1.00 - 0.5x","L:W = 90:90","0.5x",150,"Rho_act",183.554747956559,0.814465408805031,2.18103108064031
"AR 1.00 - 0.5x","L:W = 90:90","0.5x",150,"Rho_act",184.972159137691,0.820754716981132,2.18095877864489
"AR 1.00 - 0.5x","L:W = 90:90","0.5x",150,"Rho_act",185.680864728257,0.823899371069182,2.18090497765069
"AR 1.00 - 0.5x","L:W = 90:90","0.5x",150,"Rho_act",187.098275909389,0.830188679245283,2.18086173380433
"AR 1.00 - 0.5x","L:W = 90:90","0.5x",150,"Rho_act",188.51568709052,0.836477987421384,2.18082439696461
"AR 1.00 - 0.5x","L:W = 90:90","0.5x",150,"Rho_act",189.224392681086,0.839622641509434,2.18082439696461
"AR 1.00 - 0.5x","L:W = 90:90","0.5x",150,"Rho_act",190.641803862218,0.845911949685535,2.18078838523774
"AR 1.00 - 0.5x","L:W = 90:90","0.5x",150,"Rho_act",191.350509452784,0.849056603773585,2.1807369112518
"AR 1.00 - 0.5x","L:W = 90:90","0.5x",150,"Rho_act",192.767920633916,0.855345911949685,2.18069905521618
"AR 1.00 - 0.5x","L:W = 90:90","0.5x",150,"Rho_act",193.476626224481,0.858490566037736,2.18068735913152
"AR 1.00 - 0.5x","L:W = 90:90","0.5x",150,"Rho_act",194.894037405613,0.864779874213836,2.18069122680155
"AR 1.00 - 0.5x","L:W = 90:90","0.5x",150,"Rho_act",196.311448586745,0.871069182389937,2.18070726405679
"AR 1.00 - 0.5x","L:W = 90:90","0.5x",150,"Rho_act",197.020154177311,0.874213836477987,2.18070726405679
"AR 1.00 - 0.5x","L:W = 90:90","0.5x",150,"Rho_act",198.437565358443,0.880503144654088,2.18073394082148
"AR 1.00 - 0.5x","L:W = 90:90","0.5x",150,"Rho_act",199.146270949008,0.883647798742138,2.18077044473434
"AR 1.00 - 0.5x","L:W = 90:90","0.5x",150,"Rho_act",200.56368213014,0.889937106918239,2.1808165740944
"AR 1.00 - 0.5x","L:W = 90:90","0.5x",150,"Rho_act",201.981093311272,0.89622641509434,2.18087664136859
"AR 1.00 - 0.5x","L:W = 90:90","0.5x",150,"Rho_act",202.689798901838,0.89937106918239,2.18089307048245
"AR 1.00 - 0.5x","L:W = 90:90","0.5x",150,"Rho_act",204.107210082969,0.905660377358491,2.18094299851451
"AR 1.00 - 0.5x","L:W = 90:90","0.5x",150,"Rho_act",204.815915673535,0.908805031446541,2.18094299851451
"AR 1.00 - 0.5x","L:W = 90:90","0.5x",150,"Rho_act",206.233326854667,0.915094339622641,2.18100241780421
"AR 1.00 - 0.5x","L:W = 90:90","0.5x",150,"Rho_act",207.650738035799,0.921383647798742,2.1810672894299
"AR 1.00 - 0.5x","L:W = 90:90","0.5x",150,"Rho_act",208.359443626365,0.924528301886792,2.18113637640329
"AR 1.00 - 0.5x","L:W = 90:90","0.5x",150,"Rho_act",209.776854807496,0.930817610062893,2.18121526418536
"AR 1.00 - 0.5x","L:W = 90:90","0.5x",150,"Rho_act",210.485560398062,0.933962264150943,2.18123800280147
"AR 1.00 - 0.5x","L:W = 90:90","0.5x",150,"Rho_act",211.902971579194,0.940251572327044,2.18125804856491
"AR 1.00 - 0.5x","L:W = 90:90","0.5x",150,"Rho_act",213.320382760326,0.946540880503145,2.18137320633643
"AR 1.00 - 0.5x","L:W = 90:90","0.5x",150,"Rho_act",214.029088350892,0.949685534591195,2.18137320633643
"AR 1.00 - 0.5x","L:W = 90:90","0.5x",150,"Rho_act",215.446499532023,0.955974842767295,2.18142264321725
"AR 1.00 - 0.5x","L:W = 90:90","0.5x",150,"Rho_act",216.155205122589,0.959119496855346,2.18147169346809
"AR 1.00 - 0.5x","L:W = 90:90","0.5x",150,"Rho_act",217.572616303721,0.965408805031446,2.18151822000314
"AR 1.00 - 0.5x","L:W = 90:90","0.5x",150,"Rho_act",218.281321894287,0.968553459119497,2.18151822000314
"AR 1.00 - 0.5x","L:W = 90:90","0.5x",150,"Rho_act",219.698733075419,0.974842767295597,2.18158301999772
"AR 1.00 - 0.5x","L:W = 90:90","0.5x",150,"Rho_act",221.11614425655,0.981132075471698,2.18160606535169
"AR 1.00 - 0.5x","L:W = 90:90","0.5x",150,"Rho_act",221.824849847116,0.984276729559748,2.18160606535169
"AR 1.00 - 0.5x","L:W = 90:90","0.5x",150,"Rho_act",223.242261028248,0.990566037735849,2.18162434278719
